1621533019 ; 141 ; 8 ; 3668 ; 140315171813120 ; 1440; GOTRS
1621533019 ; 154 ; 2 ; 3668 ; 140315062707968 ; -1; IWANT
1621533019 ; 155 ; 4 ; 3668 ; 140315054315264 ; -1; IWANT
1621533019 ; 156 ; 7 ; 3668 ; 140315045922560 ; -1; IWANT
1621533019 ; 145 ; 5 ; 3668 ; 140315138242304 ; 1450; GOTRS
1621533019 ; 144 ; 7 ; 3668 ; 140315146635008 ; 1460; GOTRS
1621533019 ; 157 ; 7 ; 3668 ; 140315037529856 ; -1; IWANT
1621533019 ; 158 ; 9 ; 3668 ; 140315029137152 ; -1; IWANT
1621533019 ; 147 ; 5 ; 3668 ; 140315121456896 ; 1470; GOTRS
1621533019 ; 159 ; 3 ; 3668 ; 140315020744448 ; -1; IWANT
1621533019 ; 146 ; 8 ; 3668 ; 140315129849600 ; 1480; GOTRS
1621533019 ; 148 ; 5 ; 3668 ; 140315113064192 ; 1490; GOTRS
1621533019 ; 160 ; 4 ; 3668 ; 140315012351744 ; -1; IWANT
1621533019 ; 151 ; 2 ; 3668 ; 140315087886080 ; 1500; GOTRS
1621533019 ; 150 ; 4 ; 3668 ; 140315096278784 ; 1510; GOTRS
1621533019 ; 161 ; 9 ; 3668 ; 140315003959040 ; -1; IWANT
1621533019 ; 162 ; 9 ; 3668 ; 140314995566336 ; -1; IWANT
1621533019 ; 149 ; 7 ; 3668 ; 140315104671488 ; 1520; GOTRS
1621533019 ; 163 ; 9 ; 3668 ; 140314987173632 ; -1; IWANT
1621533019 ; 154 ; 2 ; 3668 ; 140315062707968 ; 1530; GOTRS
1621533019 ; 164 ; 8 ; 3668 ; 140314978780928 ; -1; IWANT
1621533019 ; 153 ; 5 ; 3668 ; 140315071100672 ; 1540; GOTRS
1621533019 ; 155 ; 4 ; 3668 ; 140315054315264 ; 1550; GOTRS
1621533019 ; 165 ; 2 ; 3668 ; 140314970388224 ; -1; IWANT
1621533019 ; 152 ; 9 ; 3668 ; 140315079493376 ; 1560; GOTRS
1621533019 ; 166 ; 2 ; 3668 ; 140314961995520 ; -1; IWANT
1621533019 ; 167 ; 6 ; 3668 ; 140314953602816 ; -1; IWANT
1621533019 ; 159 ; 3 ; 3668 ; 140315020744448 ; 1570; GOTRS
1621533019 ; 156 ; 7 ; 3668 ; 140315045922560 ; 1580; GOTRS
1621533019 ; 168 ; 9 ; 3668 ; 140314945210112 ; -1; IWANT
1621533019 ; 157 ; 7 ; 3668 ; 140315037529856 ; 1590; GOTRS
1621533019 ; 169 ; 9 ; 3668 ; 140314936817408 ; -1; IWANT
1621533019 ; 160 ; 4 ; 3668 ; 140315012351744 ; 1600; GOTRS
1621533019 ; 170 ; 4 ; 3668 ; 140314928424704 ; -1; IWANT
1621533019 ; 158 ; 9 ; 3668 ; 140315029137152 ; 1610; GOTRS
1621533019 ; 171 ; 9 ; 3668 ; 140314920032000 ; -1; IWANT
1621533019 ; 172 ; 3 ; 3668 ; 140314911639296 ; -1; IWANT
1621533019 ; 165 ; 2 ; 3668 ; 140314970388224 ; 1620; GOTRS
1621533019 ; 173 ; 3 ; 3668 ; 140314903246592 ; -1; IWANT
1621533019 ; 161 ; 9 ; 3668 ; 140315003959040 ; 1630; GOTRS
1621533019 ; 166 ; 2 ; 3668 ; 140314961995520 ; 1640; GOTRS
1621533019 ; 174 ; 1 ; 3668 ; 140314894853888 ; -1; IWANT
1621533019 ; 162 ; 9 ; 3668 ; 140314995566336 ; 1650; GOTRS
1621533019 ; 175 ; 6 ; 3668 ; 140314886461184 ; -1; IWANT
1621533019 ; 163 ; 9 ; 3668 ; 140314987173632 ; 1660; GOTRS
1621533019 ; 164 ; 8 ; 3668 ; 140314978780928 ; 1670; GOTRS
1621533019 ; 176 ; 9 ; 3668 ; 140314878068480 ; -1; IWANT
